 Se houver um número par de observações, não há um único valor do meio.|sample-4572.wav
 De certo modo, suas despesas foram a razão pela qual, desde mil, oitocentos e trinta e dois até sua morte, se dedicou incansavelmente à literatura.|sample-4573.wav
 O problema é que a concepção e a execução são perfeitamente falsas.|sample-4575.wav
 O recém -nascido pesa cerca de duzentos e cinquenta gramas e cresce lentamente, alcançando o tamanho de um adulto apenas com trinta meses de idade.|sample-4576.wav
 Por baixo da camada de regolito encontra-se o megaregolito, uma camada de rocha matriz bastante fraturada com vários quilómetros de espessura.|sample-4577.wav
É considerado o mais letal cogumelo Amanita norte-americano.|sample-4581.wav
 Na coartação da aorta a hipertensão arterial existe unicamente acima do nível da coartação, havendo hipotensão nos membros inferiores.|sample-4587.wav
 Isto veio a conceder um enorme poder político aos governadores.|sample-4588.wav
 Os dançarinos descem então para os bastidores a fim de aprenderem uma nova canção para a nova bateria de testes.|sample-4596.wav
 A Lua formou-se pouco tempo depois, há quatro ponto cinquenta e três bilhões de anos.|sample-4598.wav
 Concentrados na zona urbana na cidade e, especialmente, entre as áreas de turismo no distrito de Águas do Paulista, o município oferece atrativos que envolvem música, agitação e eventos.|sample-4599.wav
  Cena também foi convidado do programa de perguntas e respostas.|sample-4602.wav
 Ataque dos Clones também revolucionou o mundo dos brinquedos, porque pela primeira vez, os bonecos são reproduções fiéis dos personagens.|sample-4605.wav
 Além de oferecer os serviços típicos de qualquer biblioteca pública, é também uma filmoteca e a instituição com a maior responsabilidade ao nível da preservação do património bibliográfico navarro e da coordenação de empréstimos entre todas as bibliotecas públicas de Navarra.|sample-4607.wav
  Reformas econômicas deram ao país novo reconhecimento internacional, seja em âmbito regional ou global.|sample-4608.wav
  A partir do Império Novo surge uma nova classe, os grandes comerciantes, que monopolizavam o comércio exterior.|sample-4613.wav
  Segue abaixo a lista das igrejas.|sample-4622.wav
 Depois de provocar uma revolta na cidade, o apóstolo seguiu para a Macedônia, passando novamente por Corinto, onde permaneceu por três meses.|sample-4632.wav
 Segundo ele, esse entendimento foi essencialmente uma invenção da cultura popular para fornecer um significado moral ao acidente.|sample-4633.wav
 Seus pais escreveram livros sobre o sequestro.|sample-4638.wav
 Em março os africâneres, que haviam participado da coalizão, deixam o governo, encerrando assim a fase de transição para o novo regime.|sample-4639.wav
Por vezes o alinhamento entre o planeta, o Sol e a Terra, é perfeito, caracterizando um trânsito, ou seja, o planeta pode ser observado cruzando o disco solar.|sample-4640.wav
Uma tendência à erudição, manifesta no interesse expandido pela geografia e história de outros países, pelos livros de descrição das características étnicas estrangeiras e suas maravilhas culturais, pela linguística, com a elaboração de gramáticas, dicionários e compêndios de palavras cultas e difíceis.|sample-4641.wav
  Este o quinto maior nível de pobreza relativa da União Europeia.|sample-4643.wav
  Os Estados Unidos jamais indiciaram formalmente Osama bin Laden pelos ataques de onze de setembro de dois mil e um, mas ele esteve na lista dos mais procurados pelo Escritório Federal de Investigação por causa dos bombardeios das embaixadas americanas em Dar, na Tanzânia, e em Nairóbi, no Quênia.|sample-4645.wav
 O espaço público tem sido tratado, muitas vezes, com desatenção.|sample-4646.wav
 O restante do terreno foi eventualmente identificado e desenvolvido em vários bairros, mas a principal fazenda histórica e seu entorno permanecem, agora protegidos como patrimônio e uma reserva natural.|sample-4647.wav
 Vitrúvio escreveu longamente sobre os métodos de preparação da parede e citou que era possível obter sete cores puras a partir de minerais pulverizados e nove compostas, também de origem mineral, a partir de um complexo processo de preparação.|sample-4648.wav
 No primeiro trimestre, a quantidade de ar que é inspirada e expirada por minuto aumenta quarenta porcento.|sample-4649.wav
 Esses argumentos parecem prevalecer entre os pesquisadores recentes, e por isso este estudo sobre a escultura do Renascimento italiano não penetra no Maneirismo.|sample-4654.wav
 O sistema de classificação por eras fundamenta-se no nome do respectivo imperador, ou seja, pelo ano correspondente ao seu mandato.|sample-4656.wav
  O alimento principal é o arroz, que comumente é utilizado três vezes por dia nas refeições.|sample-4657.wav
 Nesse contexto, a escultura desfrutou de uma posição privilegiada, ocupando todos os espaços públicos e privados e povoando as cidades com inumeráveis exemplos em várias técnicas.|sample-4660.wav
 Contudo, foi na décima primeira edição que conseguiu chegar ao topo da tabela musical, tornando-se a nona música da artista a repetir a proeza.|sample-4661.wav
 A população goianense é formada principalmente por descendentes de povos indígenas, colonos portugueses, escravos africanos e diversos grupos de imigrantes que se estabeleceram no Brasil e em Pernambuco, sobretudo entre os anos de mil, oitocentos e vinte e de mil, novecentos e setenta, principalmente de holandeses.|sample-4664.wav
 Os produtos a base de mandioca, como a farinha, o beiju e a tapioca também são alimentos característicos do município, sendo preparados de forma artesanal pelas famílias descendentes de quilombolas.|sample-4666.wav
 Os pardos, já miscigenados, sobretudo com portugueses.|sample-4671.wav
 Assim como a média e a mediana, a moda expressa em um único número uma informação importante sobre uma variável aleatória ou uma população.|sample-4674.wav
 O HIV tem sido associado a dependentes químicos e homossexuais, mas as campanhas de Johnson procuraram mostrar que o risco de infecção não está limitado a estes grupos.|sample-4675.wav
 Enquanto isso seu pai persistia em planejar para Emma um futuro como dona de casa e tentou arranjar- lhe um casamento quando ela completou quinze anos.|sample-4676.wav
  Somando-se a essas atividades, dirigia apresentações na Real Fazenda de Santa Cruz, na zona rural do Rio, uma antiga escola onde os jesuítas haviam fundado um coro de excepcional qualidade, integrado apenas por escravos.|sample-4681.wav
  O posto exige o duplo papel de administrador da Organização das Nações Unidas e de diplomata e mediador para resolver disputas entre os Estados- membros e chegar a um consenso sobre questões globais.|sample-4683.wav
  Investigações pela sonda Galileu revelam que Calisto pode ter um pequeno núcleo de silicato e possivelmente um oceano subterrâneo de água líquida em profundidades superiores a cem quilômetros.|sample-4684.wav
  Não há nada, absolutamente nada de comum, entre um escravo, um tirano e o habitante de um estado livre.|sample-4687.wav
 O efeito estádio é um fenômeno observado em ciclones tropicais fortes.|sample-4688.wav
  Então, a célula na segunda linha e na terceira coluna fornece.|sample-4692.wav
  Estima-se que setenta e cinco ponto cinco porcento da população da Turquia vive em centros urbanos.|sample-4693.wav
  A produção industrial diminuiu mais do que em qualquer corrida aos bancos anterior, enquanto mil, novecentos e sete foi o segundo ano com maior volume de falências até então.|sample-4695.wav
 Embora a teoria do apego tenha se tornado uma grande teoria científica de desenvolvimento socioemocional com uma das mais amplas e profundas linhas de pesquisa da psicologia moderna, ela havia sido, até recentemente, menos usada na prática clínica que teorias com menor suporte empírico.|sample-4696.wav
 Entre elas estão a ataxia cerebelar, neuropatia periférica, esquizofrenia e autismo.|sample-4697.wav
 Ao fim de fortes disputas entre europeus, e depois de vencida a resistência oferecida por boa parte das unidades políticas africanas, África ficou, em inícios do século vinte, dividida em colónias europeias, com a exceção da Etiópia.|sample-4698.wav
 Outro problema foi uma crítica ao seu estilo publicada, que parece ter sido sentida pelo compositor como um sério golpe.|sample-4699.wav
  Sua mãe se fora acreditando que o filho fosse um criminoso, pois ela nunca entendera sua luta, fato que o entristecia.|sample-4701.wav
 Um critério suficiente para uma distribuição de probabilidade ser discreta é que.|sample-4703.wav
  Essa entrega a Deus tem por esperança última a sua própria salvação e a implementação do Reino de Deus, que atingirá a sua plenitude no fim do mundo.|sample-4705.wav
  Evidência fóssil de uma terceira espécie, Aptenodytes ridgeni, foi encontrada nos registos fósseis do Plioceno tardio, de há cerca de três milhões de anos atrás, na Nova Zelândia.|sample-4707.wav
  Isto levou a que o reino de Jafanapatão se tornasse vassalo do Reino de Bisnaga, tendo inclusive perdido a independência para o Reino de Cota entre mil, quatrocentos e cinquenta e mil, quatrocentos e sessenta e sete.|sample-4708.wav
  Algumas plantas industriais maiores ficavam perto da periferia da cidade.|sample-4709.wav
 Razões principais para as tensões crescentes entre os finlandeses eram o regime autocrático do czar russo, e o sistema de classes não democrático do estamento no grão- ducado, originado no regime sueco do século dezessete, o qual efetivamente dividiu o povo finlandês em dois grupos separados economicamente, politicamente e socialmente.|sample-4710.wav
  Esse tamanho nos molares parece ter relação com o formato em U do arco dentário da mandíbula.|sample-4712.wav
  O ouro extraído de Minas Gerais seria escoado via Rio de Janeiro.|sample-4713.wav
  Foi mais do que um sonho.|sample-4717.wav
 A instabilidade política e social foi crescendo no Estado.|sample-4718.wav
 Um sapateiro italiano foi encarregado de criar os sapatos.|sample-4719.wav
 De cinquenta e cinco empresas que planejavam se instalar em Timóteo, apenas sete consolidaram requerimento de recursos.|sample-4720.wav
Ao contrário das três peles que ainda existem, uma das duas ilustrações de um exemplar vivo mantido na Holanda por volta de mil, setecentos e noventa mostra uma testa vermelha.|sample-4723.wav
 Em dois mil e dez, o país tinha um total de setenta e nove mil, quatrocentos e quarenta e três quilômetros de estradas nacionais, das quais duzentos quilômetros eram classificadas como autoestradas.|sample-4724.wav
 cento e cinquenta estudantes internacionais em Londres, cerca de vinte e cinco porcento de todos os estudantes internacionais no país.|sample-4725.wav
  Os primeiros observadores notaram que o animal era tipicamente tímido e reservado, com consciência da presença de humanos e geralmente evitando contato, apesar de ocasionalmente mostrar traços curiosos.|sample-4726.wav
 A relação da batata com a batata- doce é bem pequena porque os vegetais não compartilham do mesmo gênero ou família, fazendo parte apenas da mesma ordem.|sample-4727.wav
Tomada a colônia holandesa, os judeus receberam um prazo de três meses para partir ou se converter ao catolicismo.|sample-4729.wav
 A radioatividade pode ocorrer quando o raio de um núcleo tenha uma grande dimensão quando comparado com o raio da força forte, o qual só tem efeito em distâncias na ordem de um.|sample-4730.wav
 A lei estabelecia ainda que a instituição deveria continuar a funcionar como núcleo de aprendizado, nos moldes que haviam sido estabelecidos pelo Liceu.|sample-4731.wav
 Ovos da ave foram também uma valiosa fonte de alimento, pois tinham três vezes o tamanho do ovo de airo e uma grande gema.|sample-4732.wav
O país sofre com uma das mais altas taxas de suicídios do mundo.|sample-4733.wav
 No entanto, as regiões mais pobres e afetadas não dispõem de capital financeiro.|sample-4735.wav
 Cerca de cinquenta anos depois, o astrônomo, com seu telescópio com maior poder de magnificação, revelou que as estruturas tratava-se na verdade de anéis, afirmando que o planeta é circundado por um anel fino e plano, não ligado ao planeta em nenhum ponto e inclinado para a eclíptica.|sample-4737.wav
 É provável que tenham sido construídas durante o reinado de Adriano.|sample-4738.wav
 Os países com rendimento médio e baixo totalizam mais de oitenta porcento da mortalidade.|sample-4739.wav
O regresso de Alice e Luís  foi muito celebrado, algo que Alice não esperava.|sample-4741.wav
 Se, como narra Gregório, Martinho de Dume tivesse morrido no ano quinhentos e oitenta e tivesse sido bispo durante cerca de trinta anos, então a conversão de Carriarico ao catolicismo teria ocorrido no máximo em quinhentos e cinquenta.|sample-4742.wav
 A Guatemala notificou a circulação dos quatro sorotipos, com baixo número de casos graves e óbitos.|sample-4744.wav
 A inteligência artificial para personagens jogáveis teve que ser limitada para curar, sobreviver e outras ações menores por causa de restrições técnicas e a presença da função Assistência Acadêmica.|sample-4745.wav
 Quatro deles hoje estão nos Museus Capitolinos, e os outros foram reaproveitados em tempos imperiais para a decoração do Arco de Constantino.|sample-4746.wav
 O lobo vagueia entre as ovelhas sem medo, as árvores abrem as portas das matas para ti, e o trabalhador se regozija por haver conquistado o abominável solo, numa dança tripla.|sample-4747.wav
 Estava cansada de estruturas de acordes complicadas, e precisava de alguma coisa mais direta.|sample-4748.wav
 Também se reconhece o mérito de sua vida pessoal exemplar e de seu integral devotamento à arte.|sample-4750.wav
 Neste caso, é possível utilizar um método de simulação.|sample-4751.wav
 No mesmo ano em que retornou à modalidade no masculino, o clube anunciou o fim da equipe feminina profissional.|sample-4755.wav
A Comunidade Foral de Navarra é autosuficiente em termos de geração de energia elétrica, tendo inclusivamente exportado dois mil, trezentos e vinte e nove em dois mil e oito.|sample-4757.wav
 A voz pede a mulher para remover tudo de mau em Isaac na tentativa de protegê- lo.|sample-4758.wav
 Geleiras e zonas glaciares encontram -se acima de três.|sample-4760.wav
 O coeficiente de Gini, que mede a desigualdade social, é de zero ponto quarenta e seis, sendo que um ponto zero é o pior número e zero ponto zero é o melhor.|sample-4761.wav
 Mais de cento e cinquenta mil judeus expulsos da Espanha procuraram refúgio no Império Otomano e a estes juntaram -se alguns anos depois muitos judeus expulsos de Portugal.|sample-4762.wav
 Nas últimas cenas, as cantoras são perseguidas pela polícia, terminando com a palavra Continua.|sample-4763.wav
 Apesar do sucesso na exportação de eletricidade, geração de tecnologia nuclear e reatores nucleares que a Coreia do Sul conseguiu obter, o país não pode capitalizar instalações de enriquecimento nuclear e refinarias no mercado, impedindo-o de expandir ainda mais o seu nicho de exportação.|sample-4764.wav
 Paralelamente foi idealizado outro modelo para a expansão periférica e horizontal da cidade.|sample-4765.wav
 Para a fachada, concebeu uma galilé com três arcos, os laterais de arco quebrado gótico e o central em arco ligeiramente abatido, respondendo já à tendência horizontalizante dessa linguagem gótica tardia trazida das Espanhas e da Europa.|sample-4766.wav
 Além do exame, o processo geralmente inclui uma análise de história acadêmica, entrevistas e, em muitos casos, requer a apresentação de um projeto de pesquisa a ser realizado durante a pós-graduação.|sample-4767.wav
 Os organismos verdadeiramente multicelulares formaram -se à medida que as células das colônias se tornaram cada vez mais especializadas.|sample-4768.wav
No litoral, predominam os tabuleiros, com manguezais e espécies da Mata Atlântica, enquanto no sertão, especialmente após a formação do Planalto da Borborema, predomina a caatinga, típica do clima semiárido.|sample-4769.wav
 No entanto, a grande maioria dos crentes ortodoxos não frequentam a igreja regularmente.|sample-4771.wav
 O terceiro medicamento disponível é o acetato de glatirâmero, um imunomodulador não-esteróide e não- interferão.|sample-4772.wav
A estrutura repetitiva das missões e a história do jogo foram uma das principais críticas por parte dos analistas, mesmo aqueles que deram boas pontuações.|sample-4777.wav
 Esta solidez financeira foi assegurada pelas propriedades, fundo de reserva, ações, títulos, depósitos a prazo e investimentos que a Diocese tinha em Macau e nas bolsas de Nova Iorque, Hong Kong e Londres.|sample-4779.wav
 No entanto, e apesar deste protesto não se fundamentar em motivos religiosos nem políticos, este acontecimento aparentemente motivou ele a restringir definitivamente o cristianismo no Japão, ao emitir uma ordem em mil, seiscentos e trinta e nove que proibiu a prática da religião no país.|sample-4780.wav
 O país está em sexto lugar entre os dezessete países megadiversos do mundo.|sample-4786.wav
 A União Europeia está a tentar diversificar a sua oferta de energia.|sample-4787.wav
 A idade mínima para votar foi reduzida para vinte e um, para homens casados.|sample-4794.wav
 Entre suas conquistas estão nove medalhas na primeira participação da ginástica artística em Olimpíadas, sendo cinco delas de ouro.|sample-4795.wav
 Países como a Bélgica e a Sérvia passaram por destruições severas, assim como a França, que perdeu um ponto quatro milhão de soldados, sem contar as vítimas civis.|sample-4796.wav
 Nesta altura já administrava uma grande oficina, casou-se, enriqueceu, ingressou na alta sociedade, era tido como o principal artista de Florença e não conseguia dar conta de tantas encomendas.|sample-4797.wav
 Na sequência da queda desta cidade, Hitler dividiu as forças alemãs a operar na extremidade sul da União Soviética, num esforço para, em simultâneo, capturar a cidade de Estalinegrado e os campos petrolíferos do Cáucaso.|sample-4798.wav
 Em trinta de agosto de mil, novecentos e noventa e quatro, por exemplo, os termômetros chegaram perto dos trinta e seis graus celsius, em pleno inverno.|sample-4799.wav
 Possuía formas mais complexas e mais excêntricas e motivos decorativos geométricos, motivos em forma de borboleta, entre outros.|sample-4800.wav
 A fortuna da estátua entre o grande público e os estudiosos tem sido excepcionalmente favorável, comparável à da Mona Lisa, e a ausência dos seus braços continua sendo apontada como um dos fatores principais do fascínio que exerce.|sample-4803.wav
 Admiradores do Fantasma são susceptíveis de ficarem decepcionados, e não há o suficiente aqui para atrair uma nova geração de fãs.|sample-4805.wav
 Na verdade, os romanos apontaram esse lugar como propício para a sua construção porque nas margens do rio, a leste desse ponto estratégico, existiam muitas áreas pantanosas.|sample-4806.wav
 Os Estados Unidos respondem por trinta e nove porcento dos gastos militares do planeta e são um forte líder econômico, político e cultural.|sample-4808.wav
 Devido a isto, a iluminação solar varia muito pouco em função das estações do ano e os elementos topográficos desempenham o principal papel nos efeitos das estações.|sample-4809.wav
 Desde então, a atual Igreja Matriz de Nossa Senhora da Piedade configura-se como um dos principais marcos arquitetônicos da cidade.|sample-4810.wav
 Enquanto ocorre o salto, a parte de trás do corpo deve se mover para trás até que esteja paralela ao chão.|sample-4811.wav
 A maioria das famílias rurais dependem enormemente da agricultura.|sample-4813.wav
 Também tornou-se seu oitavo álbum e quinto consecutivo a estrear na primeira posição.|sample-4816.wav
 Eram instituições com disciplina muito rigorosa, onde os rapazes que se comportavam mal ou não prestavam atenção eram espancados.|sample-4820.wav
 Atraídos pelo ciclo da borracha, os nordestinos se instalaram em importantes cidades amazonenses, como Manaus, Tabatinga, Parintins, Itacoatiara e Barcelos, a primeira capital do Amazonas.|sample-4821.wav
 Ela pode ter tido ainda uma virgindade renovável anualmente, como se dizia que Hera possuía, um traço ligado aos ciclos naturais de renovação sazonal, mas de qualquer modo em tempos clássicos sua virgindade perene se tornou canônica.|sample-4824.wav
 Os nacionalistas enviaram uma carta às Nações Unidas (NU) solicitando que fosse atribuído o estatuto de protetorado a Angola sob supervisão da ONU.|sample-4825.wav
 A tempestade sempre permaneceu longe de áreas costeiras e por isso nenhum tipo de prejuízo associado a ela, seja danos materiais ou fatalidades, foi relatado.|sample-4829.wav
 No hotel residiam oficiais do Exército dos Estados Unidos.|sample-4830.wav
 Mais tarde, passava pela Praça da República para verificar se algum deles estava lá estacionado.|sample-4831.wav
 Foi também a época em que se começaram a criar fortes Estados nacionais, o comércio e as cidades se expandiram e a burguesia se tornou uma força de grande importância social e económica, contrastando com o relativo declínio da influência da religião nos assuntos no mundo.|sample-4835.wav
 As revistas de mil, novecentos e vinte e dois e mil, novecentos e vinte e três deixaram de fora um pequeno número de tiras, que agora estão sendo reimpressas.|sample-4836.wav
A Bandeira Real da União ainda faz parte das bandeiras provinciais de Ontário e Manitoba, ocupando o cantão de ambas, enquanto versões estilizadas também estão presentes nas bandeiras da Colúmbia Britânica e de Terra Nova e Labrador.|sample-4837.wav
 Sua associação com a técnica vinha desde quando ainda era um estudante, e quando passou por tempos de pobreza pensou em dedicar-se profissionalmente à fotografia.|sample-4840.wav
 O herói não é figurado em combate, mas no seu triunfo, sereno, no momento de relaxamento após a tensão da luta com a Medusa.|sample-4844.wav
 Existem diversas hipóteses que tentam chegar a uma explicação para a origem da doença.|sample-4845.wav
Gostaria muito de te ver novamente.|sample-4847.wav
 São Miguel tornou-se o mais importante e populoso dos Sete Povos.|sample-4849.wav
 Entre os eventos retirados das competições, os estadunidenses conquistaram dezoito medalhas.|sample-4855.wav
Em mil, novecentos e dezoito a dinâmica da arte portuguesa mais avançada é abalada pela morte prematura de Santa Rita e Amadeo, deixando Almada ainda mais isolado.|sample-4856.wav
 O processo se complica com feedbacks múltiplos e pode levar à desertificação.|sample-4860.wav
Detre as denominações protestantes em Goiânia, a maioria da população é pentecostal, cerca de vinte ponto quarenta e nove porcento.|sample-4861.wav
 Na média, um filme de cem minutos possui entre seiscentos e setecentos cortes, Requiem apresenta mais de dois mil.|sample-4862.wav
A abertura oficial dos Jogos de mil, novecentos e noventa e seis foi declarada pelo presidente dos Estados Unidos.|sample-4863.wav
 Um pouco mais tarde, Geraldo contatou a Secretaria de Segurança em Belo Horizonte a fim de divulgar o ocorrido à imprensa.|sample-4864.wav
Energia solar é um termo que se refere à energia proveniente da luz e do calor do Sol.|sample-4868.wav
 O país, com uma média de três ponto sete milhões de militares numa população de cinquenta milhões de pessoas, tem o segundo índice de soldados per capita, atrás apenas da Coreia do Norte.|sample-4869.wav
 Se conseguir fazer alguma coisa parecida, que sinta que é correta, verdadeira e boa, terei sido bem sucedida então.|sample-4870.wav
 Miga é um híbrido de urso e orca, vivente do mar da região.|sample-4872.wav
 Em vez de aceitar a elevação de Severo de césar para augusto, as tropas em Eboraco elevaram o filho de Constâncio, Constantino, à posição imperial.|sample-4874.wav
 Rosas declarou guerra contra o país vizinho em dezenove de março de mil, oitocentos e trinta e sete, juntando-se à Guerra da Confederação entre o Chile e o Peru e Bolívia.|sample-4875.wav
 Apesar de Liane ser na época uma das mulheres mais famosas da França, constantemente procurada por homens ricos.|sample-4878.wav
É comum a utilização de histogramas na medicina para analisar dados contínuos de pacientes como peso, respiração e dados contínuos de uma população como o grupo de grávidas, obesos, infectados pelo HIV, entre outros.|sample-4879.wav
 A acusação finalizou seu caso e os advogados dele  perguntaram - lhe se ele havia cometido o crime.|sample-4880.wav
 Passam pouco tempo em cada ninho de forma a fugir de ataques dos insetos.|sample-4881.wav
 Os britânicos obtiveram a cidade de Singapura em mil, oitocentos e dezenove e, em mil, oitocentos e vinte e quatro, assumiram o controle de Malaca após o Tratado Anglo.|sample-4882.wav
 Liricamente, as faixas referem -se ao amor e a festas, e no caso de algumas canções à independência.|sample-4884.wav
Os antigos atribuem a cada soberano uma inovação para a formação das instituições romanas Rômulo.|sample-4886.wav
 Em torno de dois mil e cinquenta de sessenta e quatro a sessenta e nove porcento da população mundial deve viver em cidades, zonas especialmente vulneráveis aos efeitos do aquecimento global.|sample-4888.wav
 Entre estas medidas estão a educação dos trabalhadores e da gerência sobre os riscos.|sample-4893.wav
 Organizou um plano com outros dissidentes para negociar uma passagem para eles através da Alemanha, com quem a Rússia estava em guerra.|sample-4898.wav
 Quando se iniciou a exploração turística no começo do século vinte foram construídos diversos prédios novos, entre hotéis e residências de verão para famílias abastadas de Porto Alegre e do interior do estado, estas muitas vezes de madeira e com requintes decorativos como lambrequins e balaustras.|sample-4899.wav
 O quarteto foi o primeiro grupo a fazer shows na América do Sul, com datas na Argentina, Brasil e Venezuela, e também a primeira banda a se apresentar na África do Sul, uma performance polêmica ocorrida em mil, novecentos e oitenta e quatro.|sample-4900.wav
 Chegou a ter cinco mil moradias e cerca de trinta mil habitantes, com um comércio mais ativo que Goiânia na mesma época.|sample-4901.wav
 No mês de maio daquele ano, Janires foi à Goiânia para rever o jogador de futebol Baltazar, um de seus amigos.|sample-4906.wav
A Residência Estudantil apoia vários projetos culturais desenvolvidos por voluntários, trabalhadores e estudantes que são abertos à participação das comunidades interna e externa.|sample-4907.wav
 Sua área territorial é de cento e oitenta e mil e trinta e cinco quilômetros quadrados.|sample-4908.wav
 O palácio adquiriu a fama de ser um dos mais luxuosos e belos de Marrocos e causou inveja de outros cidadãos abastados.|sample-4910.wav
Augusto recebeu o poder dentro da cidade de Roma, além do poder proconsular maior e a autoridade tribunícia vitalícia.|sample-4913.wav
 A maior parte das escamas não se sobrepõe de forma significativa, exceto nos casos do guarda-rios e do pica-pau.|sample-4915.wav
 Com o abate das árvores desaparecem junto outros vegetais que delas dependem, como as trepadeiras, bem como sofrem os animais que delas se alimentam ou nelas encontram refúgio.|sample-4918.wav
A ciência e tecnologia na Turquia têm uma longa tradição que remonta ao período do Império Otomano e que foi muito impulsionada pelo fundador da república.|sample-4923.wav
As tensões entre os cidadãos mais idosos da paróquia e a imigração de gays entrando no distrito de Castro aumentaram em mil, novecentos e setenta e três.|sample-4924.wav
 As principais são conhecidas através de algumas menções nos textos.|sample-4925.wav
 As Câmaras Municipais de todos os municípios foram dissolvidas, assim como o Congresso Nacional e as Assembleias Legislativas.|sample-4930.wav
 De desenvolvimento mais recente são a silvicultura e a fruticultura, com aproveitamento para conservas de frutas e para a produção de celulose, destacando-se nessa última atividade alguns projetos de reflorestamento, que poderão compensar em parte o desmatamento avassalador sofrido pelo estado.|sample-4931.wav
 Também foram mostradas imagens em tempo real de jogos em desenvolvimento, bem como algumas demonstrações técnicas.|sample-4937.wav
 A edição foi a grande estreia da ginasta em Mundiais.|sample-4939.wav
 Ela viajou muito por todo o reino, impondo sua autoridade e tentando evitar a guerra.|sample-4940.wav
 Se houvesse apenas um filho, os Países Baixos passariam a ser reinados pelo ramo alemão da Casa de Orange.|sample-4941.wav
 Em um primeiro momento, tal estilo ainda sofre influência do neoclassicismo, apresentando contornos suaves.|sample-4945.wav
 A equipe de desenvolvimento usou várias referências ao criarem o mundo e a narrativa.|sample-4946.wav
 Em trinta e um de outubro, à medida que Rodríguez e seus homens se aproximavam, eles souberam que uma força texana tinha deixado o forte mais cedo naquele dia.|sample-4951.wav
Outros nomes na prosa do período são historiadores ou cronistas, estimulados pelo grande interesse que o exotismo do Brasil suscitara entre os europeus, ávidos por novidades maravilhosas.|sample-4953.wav
 A partir deste marco a civilização desenvolveu-se gradativamente pelos séculos seguintes, irradiando sua cultura para boa parte dos povos do Mediterrâneo Oriental.|sample-4954.wav
 Padres, arquitetos e artistas bizantinos foram convidados a trabalhar em numerosas catedrais em território russo, expandindo ainda mais a influência cultural bizantina, enquanto vários russos serviram ao exército como mercenários na famosa guarda varegue.|sample-4955.wav
 Por outro lado, o navio acabou se beneficiando de outra lei dos Estados Unidos a Lei Seca.|sample-4958.wav
Além das modalidades regidas pela FIG, existem ainda outras, difundidas e popularizadas, cujos fins trabalham no patamar único das melhorias para o corpo e a mente, praticadas em academias, escritórios, residências, consultórios e ao ar livre; em grupos, individualmente e ou com tratamento.|sample-4959.wav
Foi a grande potência dominadora dos eventos masculinos nas décadas de mil, novecentos e sessenta e mil, novecentos e setenta com cinco medalhas de ouro olímpicas consecutivas.|sample-4960.wav
 Os poemas sinfónicos eram considerados um tal risco a nível económico que as partes orquestrais de muitos deles só seriam publicadas na década de mil, oitocentos e oitenta.|sample-4961.wav
 Graças a suas vendas no formato digital, recebeu um disco de platina, indicando vendas acima de um milhão de cópias nos Estados Unidos.|sample-4964.wav
 Mesmo que a sentença de um titular da cento e cinco seja a execução por estrangulamento, deve ser- lhe permitido usar a sua cento e cinco no cadafalso.|sample-4968.wav
 Durante a época de ouro da navegação à vela, o padrão de ventos constantes fazia com que determinados pontos do globo fossem de fácil ou difícil acesso, o que teve um impacto significativo na construção dos impérios europeus e, por sua vez, na geografia política moderna.|sample-4970.wav
Além do que os Olhos Podem Ver é apontado como um dos melhores trabalhos da banda.|sample-4971.wav
 Chopin cresceu culturalmente no polonês e nunca atingiu igual domínio da língua francesa.|sample-4972.wav
 Como todas outras áreas, a fotografia da Cidade de Deus também seguiu o esquema de divisão do filme em três fases.|sample-4973.wav
 Não havia o cargo de prefeito e as cidades eram governadas por um conselho municipal e seu presidente era o vereador que tinha ganhado a maioria dos votos durante as eleições.|sample-4975.wav
 Seis meses depois, Coleco ofereceu versões para Atari dois mil, seiscentos.|sample-4976.wav
 As filmagens principais se encerraram em dois de julho de mil, novecentos e noventa e seis, dois dias atrasada mas mesmo assim ainda dentro do orçamento.|sample-4979.wav
 O vírus parece não ter efeito negativo sobre o inseto, que se mantém infectado por toda a vida sem apresentar sintomas.|sample-4983.wav
 Foi neste momento que ele provavelmente selou seu destino, ao negar a eles qualquer reivindicação futura a Jerusalém.|sample-4985.wav
 Muitos comportamentos das aves são universais e ocorrem invariavelmente em praticamente todas as espécies de aves, como é o caso dos cuidados com as penas, os movimentos de distensão das pernas, asas ou caudas, os banhos de água e poeira, ou o movimento que sacode o corpo.|sample-4986.wav
 A superfície superior da cauda era vermelho-escuro ficando gradualmente azul em direção à ponta, e a superfície inferior da cauda era vermelho-acastanhado.|sample-4987.wav
 Alguns tiros depois, e metade do batalhão tinha sido dizimado e incapaz de prosseguir, os homens fugiram refugiando-se nos declives da encosta, onde puderam recolocar-se e responder ao ataque.|sample-4988.wav
 Em seguida aconteceu a operação, que se iniciou no dia nove de novembro de mil, novecentos e quarenta e três e durou até o dia onze de novembro de mil, novecentos e quarenta e três, contando com três mil homens.|sample-4989.wav
é a hipótese nula representando uma moeda honesta.|sample-4994.wav
 Apesar da sua aparente importância na remoção do peróxido de hidrogénio, quer os humanos com deficiência genética de catalase, quer os ratos aos quais foi completamente suprimida a enzima, poucos efeitos patológicos sofrem.|sample-4995.wav
 Alguns animais em cativeiro são afetados por doenças do trato urinário.|sample-4997.wav
